time,container,chip,metric,value
2026-06-28T18:50:35.796353Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:50:35.796359Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T18:50:35.796362Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:51:35.796075Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:51:35.796077Z,trainer-a,0,memory_used,4935270912.0
2026-06-28T18:51:35.796080Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:52:25.795838Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:52:25.795841Z,trainer-a,0,memory_used,4991193088.0
2026-06-28T18:52:25.795843Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:53:15.796853Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:53:15.796856Z,trainer-a,0,memory_used,4884061696.0
2026-06-28T18:53:15.796858Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:54:15.796511Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:54:15.796515Z,trainer-a,0,memory_used,5022719488.0
2026-06-28T18:54:15.796518Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:55:05.797542Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:55:05.797546Z,trainer-a,0,memory_used,4884061696.0
2026-06-28T18:55:05.797549Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:56:05.798193Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:56:05.798196Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:56:05.798201Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:57:05.797477Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:57:05.797482Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:57:05.797498Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:57:55.797463Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:57:55.797466Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:57:55.797469Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:58:55.797154Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:58:55.797158Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:58:55.797161Z,trainer-a,0,duty_cycle,0.0
2026-06-28T18:59:55.796918Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T18:59:55.796923Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T18:59:55.796926Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:00:45.796584Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:00:45.796589Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:00:45.796592Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:01:45.796936Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:01:45.796938Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:01:45.796940Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:02:45.796874Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:02:45.796879Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:02:45.796882Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:03:35.796698Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:03:35.796702Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:03:35.796705Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:04:35.796984Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:04:35.796986Z,trainer-a,0,memory_used,5032182272.0
2026-06-28T19:04:35.796988Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:05:35.797318Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:05:35.797323Z,trainer-a,0,memory_used,4991987200.0
2026-06-28T19:05:35.797330Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:06:25.796315Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:06:25.796323Z,trainer-a,0,memory_used,4965989888.0
2026-06-28T19:06:25.796327Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:07:25.797625Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:07:25.797628Z,trainer-a,0,memory_used,5227544064.0
2026-06-28T19:07:25.797634Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:08:15.797489Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:08:15.797493Z,trainer-a,0,memory_used,4833657344.0
2026-06-28T19:08:15.797495Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:09:05.798486Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:09:05.798490Z,trainer-a,0,memory_used,4767474688.0
2026-06-28T19:09:05.798493Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:10:05.795886Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:10:05.795889Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T19:10:05.795891Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:11:05.796627Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:11:05.796631Z,trainer-a,0,memory_used,4909268480.0
2026-06-28T19:11:05.796634Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:11:55.796994Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:11:55.796997Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:11:55.797001Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:12:55.797715Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:12:55.797722Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:12:55.797725Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:13:55.797113Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:13:55.797116Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:13:55.797120Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:14:45.795864Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:14:45.795866Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:14:45.795870Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:15:45.798426Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:15:45.798434Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:15:45.798437Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:16:35.795761Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:16:35.795765Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:16:35.795768Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:17:25.797836Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:17:25.797840Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:17:25.797844Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:18:25.796305Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:18:25.796309Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:18:25.796315Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:19:15.796524Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:19:15.796529Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:19:15.796531Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:20:15.797303Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:20:15.797310Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T19:20:15.797315Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:21:05.797338Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:21:05.797343Z,trainer-a,0,memory_used,4729650688.0
2026-06-28T19:21:05.797345Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:22:05.796674Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:22:05.796678Z,trainer-a,0,memory_used,4729650688.0
2026-06-28T19:22:05.796680Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:23:05.796597Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:23:05.796599Z,trainer-a,0,memory_used,4852576768.0
2026-06-28T19:23:05.796603Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:23:55.797129Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:23:55.797130Z,trainer-a,0,memory_used,4793476608.0
2026-06-28T19:23:55.797132Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:24:55.795575Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:24:55.795577Z,trainer-a,0,memory_used,5073134592.0
2026-06-28T19:24:55.795579Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:25:45.796151Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:25:45.796154Z,trainer-a,0,memory_used,4824199680.0
2026-06-28T19:25:45.796156Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:26:35.796071Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:26:35.796073Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T19:26:35.796076Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:27:25.797196Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:27:25.797199Z,trainer-a,0,memory_used,4975460864.0
2026-06-28T19:27:25.797203Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:28:25.797051Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:28:25.797058Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:28:25.797061Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:29:25.795673Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:29:25.795676Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:29:25.795678Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:30:25.795409Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:30:25.795413Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:30:25.795418Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:31:15.797448Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:31:15.797451Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:31:15.797453Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:32:15.797444Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:32:15.797447Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:32:15.797449Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:33:15.796079Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:33:15.796093Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:33:15.796096Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:34:15.796513Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:34:15.796516Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:34:15.796518Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:35:05.796997Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:35:05.797002Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:35:05.797Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:36:05.797101Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:36:05.797104Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:36:05.797108Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:37:05.795814Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:37:05.795817Z,trainer-a,0,memory_used,4880907776.0
2026-06-28T19:37:05.795820Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:37:55.796037Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:37:55.796039Z,trainer-a,0,memory_used,4852564480.0
2026-06-28T19:37:55.796041Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:38:45.796239Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:38:45.796242Z,trainer-a,0,memory_used,4795846144.0
2026-06-28T19:38:45.796245Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:39:45.796397Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:39:45.796401Z,trainer-a,0,memory_used,4852553216.0
2026-06-28T19:39:45.796405Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:40:45.795346Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:40:45.795349Z,trainer-a,0,memory_used,4934479872.0
2026-06-28T19:40:45.795352Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:41:35.795602Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:41:35.795604Z,trainer-a,0,memory_used,4729651200.0
2026-06-28T19:41:35.795607Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:42:35.797079Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:42:35.797081Z,trainer-a,0,memory_used,4795859456.0
2026-06-28T19:42:35.797083Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:43:25.797140Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:43:25.797145Z,trainer-a,0,memory_used,5041618432.0
2026-06-28T19:43:25.797147Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:44:25.798425Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:44:25.798430Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:44:25.798435Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:45:25.797422Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:45:25.797425Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:45:25.797429Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:46:15.796932Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:46:15.796935Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:46:15.796938Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:47:15.797164Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:47:15.797171Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:47:15.797173Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:48:05.797014Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:48:05.797018Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:48:05.797020Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:48:55.795778Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:48:55.795779Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:48:55.795782Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:49:45.795836Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:49:45.795839Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:49:45.795842Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:50:35.796145Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:50:35.796148Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:50:35.796151Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:51:35.795345Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:51:35.795348Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:51:35.795350Z,trainer-a,0,duty_cycle,0.0
2026-06-28T19:52:25.796042Z,trainer-a,0,memory_total,16909336064.0
2026-06-28T19:52:25.796045Z,trainer-a,0,memory_used,3235933184.0
2026-06-28T19:52:25.796049Z,trainer-a,0,duty_cycle,0.0
